1524357289;22.04.2018 02:34;17.8;43
1524357598;22.04.2018 02:39;17.7;43
1524357906;22.04.2018 02:45;17.6;43
1524358212;22.04.2018 02:50;17.6;44
1524358520;22.04.2018 02:55;17.6;44
1524358827;22.04.2018 03:00;17.5;44
1524359135;22.04.2018 03:05;17.4;44
1524359443;22.04.2018 03:10;17.4;44
1524359699;22.04.2018 03:14;17.3;44
1524360007;22.04.2018 03:20;17.2;44
1524360314;22.04.2018 03:25;17.2;44
1524360621;22.04.2018 03:30;17.2;44
1524360928;22.04.2018 03:35;17;45
1524361236;22.04.2018 03:40;17;45
1524361544;22.04.2018 03:45;16.9;45
1524361852;22.04.2018 03:50;16.9;45
1524362160;22.04.2018 03:56;16.8;46
1524362467;22.04.2018 04:01;16.7;46
1524362775;22.04.2018 04:06;16.7;46
1524363082;22.04.2018 04:11;16.6;46
1524363389;22.04.2018 04:16;16.5;47
1524363646;22.04.2018 04:20;16.5;47
1524363953;22.04.2018 04:25;16.4;47
1524364261;22.04.2018 04:31;16.3;47
1524364569;22.04.2018 04:36;16.2;48
1524364876;22.04.2018 04:41;16.1;48
1524365184;22.04.2018 04:46;16;48
1524365491;22.04.2018 04:51;16;48
1524365799;22.04.2018 04:56;16;48
1524366107;22.04.2018 05:01;15.9;48
1524366414;22.04.2018 05:06;15.9;48
1524366722;22.04.2018 05:12;15.8;48
1524367029;22.04.2018 05:17;15.7;48
1524367337;22.04.2018 05:22;15.7;48
1524367645;22.04.2018 05:27;15.7;49
1524367901;22.04.2018 05:31;15.7;49
1524368209;22.04.2018 05:36;15.6;49
1524368515;22.04.2018 05:41;15.6;49
1524368823;22.04.2018 05:47;15.5;49
1524369132;22.04.2018 05:52;15.5;49
1524369439;22.04.2018 05:57;15.4;49
1524369747;22.04.2018 06:02;15.4;49
1524370054;22.04.2018 06:07;15.4;49
1524370362;22.04.2018 06:12;15.3;50
1524370670;22.04.2018 06:17;15.3;50
1524370977;22.04.2018 06:22;15.2;50
1524371285;22.04.2018 06:28;15.2;50
1524371591;22.04.2018 06:33;15.1;50
1524371848;22.04.2018 06:37;15.1;50
1524372155;22.04.2018 06:42;15;50
1524372463;22.04.2018 06:47;15;50
1524372771;22.04.2018 06:52;15.1;50
1524373078;22.04.2018 06:57;15.1;50
1524373386;22.04.2018 07:03;15.1;50
1524373694;22.04.2018 07:08;15.1;50
1524374001;22.04.2018 07:13;15.2;50
1524374309;22.04.2018 07:18;15.2;50
1524374616;22.04.2018 07:23;15.2;51
1524374924;22.04.2018 07:28;15.2;51
1524375232;22.04.2018 07:33;15.3;51
1524375539;22.04.2018 07:38;15.3;51
1524375796;22.04.2018 07:43;15.4;51
1524376103;22.04.2018 07:48;15.4;51
1524376410;22.04.2018 07:53;15.5;51
1524376717;22.04.2018 07:58;15.6;51
1524377026;22.04.2018 08:03;15.7;51
1524377334;22.04.2018 08:08;15.9;51
1524377640;22.04.2018 08:14;16;51
1524377948;22.04.2018 08:19;16.1;51
1524378256;22.04.2018 08:24;16.2;51
1524378563;22.04.2018 08:29;16.3;51
1524378871;22.04.2018 08:34;16.4;51
1524379178;22.04.2018 08:39;16.6;50
1524379486;22.04.2018 08:44;16.7;50
1524379794;22.04.2018 08:49;16.9;50
1524380050;22.04.2018 08:54;17;50
1524380358;22.04.2018 08:59;17.2;50
1524380666;22.04.2018 09:04;17.3;49
1524380974;22.04.2018 09:09;17.5;49
1524381280;22.04.2018 09:14;17.6;49
1524381588;22.04.2018 09:19;17.8;49
1524381895;22.04.2018 09:24;17.9;48
1524382202;22.04.2018 09:30;18.1;48
1524382511;22.04.2018 09:35;18.3;48
1524382818;22.04.2018 09:40;18.4;48
1524383126;22.04.2018 09:45;18.5;48
1524383434;22.04.2018 09:50;18.7;47
1524383741;22.04.2018 09:55;18.8;47
1524383998;22.04.2018 09:59;19;47
1524384304;22.04.2018 10:05;19.1;47
1524384612;22.04.2018 10:10;19.3;47
1524384920;22.04.2018 10:15;19.5;46
1524385227;22.04.2018 10:20;19.6;47
1524385535;22.04.2018 10:25;19.7;47
1524385842;22.04.2018 10:30;19.7;47
1524386150;22.04.2018 10:35;19.8;47
1524386458;22.04.2018 10:40;19.9;46
1524386765;22.04.2018 10:46;20;46
1524387073;22.04.2018 10:51;20.1;46
1524387380;22.04.2018 10:56;20.2;47
1524387688;22.04.2018 11:01;20.4;46
1524387944;22.04.2018 11:05;20.5;46
1524388252;22.04.2018 11:10;20.7;46
1524388560;22.04.2018 11:16;20.9;46
1524388867;22.04.2018 11:21;21;47
1524389175;22.04.2018 11:26;21.2;47
1524389483;22.04.2018 11:31;21.4;47
1524389790;22.04.2018 11:36;21.5;47
1524390098;22.04.2018 11:41;21.7;47
1524390404;22.04.2018 11:46;21.9;46
1524390712;22.04.2018 11:51;22;46
1524391021;22.04.2018 11:57;22.2;46
1524391328;22.04.2018 12:02;22.4;46
1524391636;22.04.2018 12:07;22.5;45
1524391943;22.04.2018 12:12;22.7;45
1524392199;22.04.2018 12:16;22.9;44
1524392506;22.04.2018 12:21;23;44
1524392814;22.04.2018 12:26;23.1;44
1524393122;22.04.2018 12:32;23.1;44
1524393429;22.04.2018 12:37;23.2;44
1524393737;22.04.2018 12:42;23.4;44
1524394045;22.04.2018 12:47;23.5;44
1524394352;22.04.2018 12:52;23.7;44
1524394660;22.04.2018 12:57;23.9;44
1524394967;22.04.2018 13:02;24.1;44
1524395275;22.04.2018 13:07;24.2;44
1524395583;22.04.2018 13:13;24.4;43
1524395890;22.04.2018 13:18;24.6;43
1524396147;22.04.2018 13:22;24.6;43
1524396453;22.04.2018 13:27;24.6;43
1524396761;22.04.2018 13:32;24.5;43
1524397069;22.04.2018 13:37;24.6;43
1524397377;22.04.2018 13:42;24.7;42
1524397684;22.04.2018 13:48;24.7;42
1524397991;22.04.2018 13:53;24.9;42
1524398300;22.04.2018 13:58;25.1;42
1524398608;22.04.2018 14:03;25.3;42
1524398915;22.04.2018 14:08;25.4;42
1524399223;22.04.2018 14:13;25.6;41
1524399529;22.04.2018 14:18;25.7;41
1524399837;22.04.2018 14:23;25.9;41
1524400146;22.04.2018 14:29;26.1;41
1524400402;22.04.2018 14:33;26.3;41
1524400709;22.04.2018 14:38;26.5;40
1524401016;22.04.2018 14:43;26.5;41
1524401324;22.04.2018 14:48;26.6;40
1524401631;22.04.2018 14:53;26.6;40
1524401939;22.04.2018 14:58;26.7;40
1524402247;22.04.2018 15:04;26.9;40
1524402554;22.04.2018 15:09;27;39
1524402862;22.04.2018 15:14;27.2;39
1524403170;22.04.2018 15:19;27.2;39
1524403477;22.04.2018 15:24;27.2;39
1524403785;22.04.2018 15:29;27.2;39
1524404092;22.04.2018 15:34;27.5;39
1524404400;22.04.2018 15:40;27.6;38
1524404656;22.04.2018 15:44;27.6;38
1524404964;22.04.2018 15:49;27.6;38
1524405272;22.04.2018 15:54;27.5;38
1524405579;22.04.2018 15:59;27.7;38
1524405887;22.04.2018 16:04;27.7;37
1524406193;22.04.2018 16:09;27.6;38
1524406501;22.04.2018 16:15;27.4;38
1524406810;22.04.2018 16:20;27.3;38
1524407117;22.04.2018 16:25;27.2;38
1524407425;22.04.2018 16:30;27.1;38
1524407732;22.04.2018 16:35;27.1;39
1524407988;22.04.2018 16:39;27;38
1524408295;22.04.2018 16:44;27;39
1524408603;22.04.2018 16:50;27;39
1524408911;22.04.2018 16:55;27;39
1524409218;22.04.2018 17:00;27.1;39
1524409526;22.04.2018 17:05;27.4;38
1524409834;22.04.2018 17:10;27.4;38
1524410141;22.04.2018 17:15;27.6;37
1524410449;22.04.2018 17:20;27.8;37
1524410756;22.04.2018 17:25;28.1;37
1524411064;22.04.2018 17:31;28.2;37
1524411372;22.04.2018 17:36;28.5;37
1524411678;22.04.2018 17:41;28.8;37
1524411935;22.04.2018 17:45;29.1;37
1524412242;22.04.2018 17:50;29;36
1524412550;22.04.2018 17:55;29.1;36
1524412857;22.04.2018 18:00;29.3;36
1524413165;22.04.2018 18:06;29.4;36
1524413474;22.04.2018 18:11;29.5;36
1524413781;22.04.2018 18:16;29.4;36
1524414088;22.04.2018 18:21;29.3;36
1524414396;22.04.2018 18:26;29.1;36
1524414703;22.04.2018 18:31;28.9;36
1524415011;22.04.2018 18:36;28.8;36
1524415318;22.04.2018 18:41;28.9;36
1524415626;22.04.2018 18:47;28.9;36
1524415934;22.04.2018 18:52;29;37
1524416190;22.04.2018 18:56;28.9;36
1524416498;22.04.2018 19:01;28.8;37
1524416805;22.04.2018 19:06;28.6;37
1524417113;22.04.2018 19:11;28.4;37
1524417420;22.04.2018 19:17;28.2;37
1524417728;22.04.2018 19:22;28;37
1524418036;22.04.2018 19:27;27.8;37
1524418343;22.04.2018 19:32;27.6;38
1524418651;22.04.2018 19:37;27.4;38
1524418959;22.04.2018 19:42;27.2;39
1524419266;22.04.2018 19:47;27;39
1524419574;22.04.2018 19:52;26.7;39
1524419881;22.04.2018 19:58;26.4;40
1524420189;22.04.2018 20:03;26.1;40
1524420445;22.04.2018 20:07;25.9;40
1524420752;22.04.2018 20:12;25.6;40
1524421060;22.04.2018 20:17;25.4;40
1524421367;22.04.2018 20:22;25.1;41
1524421675;22.04.2018 20:27;24.9;41
1524421983;22.04.2018 20:33;24.6;41
1524422291;22.04.2018 20:38;24.4;41
1524422598;22.04.2018 20:43;24.2;41
1524422905;22.04.2018 20:48;24;42
1524423213;22.04.2018 20:53;23.8;42
1524423521;22.04.2018 20:58;23.6;42
1524423828;22.04.2018 21:03;23.5;42
1524424084;22.04.2018 21:08;23.3;42
1524424392;22.04.2018 21:13;23.2;42
1524424700;22.04.2018 21:18;23;43
1524425007;22.04.2018 21:23;22.8;43
1524425315;22.04.2018 21:28;22.6;43
1524425623;22.04.2018 21:33;22.5;44
1524425930;22.04.2018 21:38;22.5;44
1524426238;22.04.2018 21:43;22.3;44
1524426545;22.04.2018 21:49;22.2;44
1524426852;22.04.2018 21:54;22.1;44
1524427160;22.04.2018 21:59;22.1;44
1524427468;22.04.2018 22:04;21.9;44
1524427776;22.04.2018 22:09;21.8;45
1524428082;22.04.2018 22:14;21.6;45
1524428339;22.04.2018 22:18;21.5;45
1524428646;22.04.2018 22:24;21.4;45
1524428954;22.04.2018 22:29;21.2;46
1524429263;22.04.2018 22:34;21.1;46
1524429570;22.04.2018 22:39;21;46
1524429877;22.04.2018 22:44;21;46
1524430185;22.04.2018 22:49;20.9;46
1524430492;22.04.2018 22:54;20.8;46
1524430800;22.04.2018 23:00;20.7;46
1524431107;22.04.2018 23:05;20.7;46
1524431415;22.04.2018 23:10;20.6;46
1524431723;22.04.2018 23:15;20.6;46
1524432030;22.04.2018 23:20;20.5;46
1524432337;22.04.2018 23:25;20.4;46
1524432593;22.04.2018 23:29;20.4;46
1524432902;22.04.2018 23:35;20.4;45
1524433209;22.04.2018 23:40;20.3;45
1524433517;22.04.2018 23:45;20.3;45
1524433825;22.04.2018 23:50;20.2;45
1524434132;22.04.2018 23:55;20.1;45
1524434440;23.04.2018 00:00;20;46
1524434747;23.04.2018 00:05;19.9;46
1524435054;23.04.2018 00:10;19.8;46
1524435363;23.04.2018 00:16;19.7;46
1524435670;23.04.2018 00:21;19.7;46
1524435978;23.04.2018 00:26;19.6;46
1524436286;23.04.2018 00:31;19.5;46
1524436541;23.04.2018 00:35;19.4;46
1524436849;23.04.2018 00:40;19.2;46
1524437156;23.04.2018 00:45;19.1;46
1524437464;23.04.2018 00:51;19;46
1524437771;23.04.2018 00:56;19;46
1524438079;23.04.2018 01:01;18.9;46
1524438387;23.04.2018 01:06;18.9;46
1524438694;23.04.2018 01:11;18.8;46
1524439002;23.04.2018 01:16;18.7;47
1524439310;23.04.2018 01:21;18.6;47
1524439617;23.04.2018 01:26;18.5;47
1524439925;23.04.2018 01:32;18.4;47
1524440232;23.04.2018 01:37;18.3;47
1524440540;23.04.2018 01:42;18.2;47
1524440796;23.04.2018 01:46;18.2;47
1524441104;23.04.2018 01:51;18.1;47
1524441412;23.04.2018 01:56;18;47
1524441719;23.04.2018 02:01;18;48
1524442026;23.04.2018 02:07;17.9;48
1524442333;23.04.2018 02:12;17.8;48
1524442641;23.04.2018 02:17;17.7;48
1524442949;23.04.2018 02:22;17.6;48
1524443256;23.04.2018 02:27;17.5;48
1524443564;23.04.2018 02:32;17.5;49
1524443873;23.04.2018 02:37;17.4;49
1524444180;23.04.2018 02:43;17.4;49
1524444488;23.04.2018 02:48;17.3;49
1524444744;23.04.2018 02:52;17.3;49
1524445051;23.04.2018 02:57;17.2;49
1524445358;23.04.2018 03:02;17.2;49
1524445666;23.04.2018 03:07;17.1;49
1524445974;23.04.2018 03:12;17.1;49
1524446281;23.04.2018 03:18;17.1;50
1524446589;23.04.2018 03:23;17.1;50
1524446896;23.04.2018 03:28;17;50
1524447204;23.04.2018 03:33;17;50
1524447512;23.04.2018 03:38;17;50
1524447819;23.04.2018 03:43;16.9;50
1524448127;23.04.2018 03:48;16.9;51
1524448434;23.04.2018 03:53;16.8;51
1524448742;23.04.2018 03:59;16.8;51
1524448998;23.04.2018 04:03;16.7;51
1524449306;23.04.2018 04:08;16.7;51
1524449614;23.04.2018 04:13;16.6;51
1524449921;23.04.2018 04:18;16.6;51
1524450229;23.04.2018 04:23;16.6;51
1524450537;23.04.2018 04:28;16.6;51
1524450844;23.04.2018 04:34;16.5;51
1524451152;23.04.2018 04:39;16.5;51
1524451459;23.04.2018 04:44;16.5;51
1524451767;23.04.2018 04:49;16.4;51
1524452075;23.04.2018 04:54;16.4;52
1524452381;23.04.2018 04:59;16.3;52
1524452689;23.04.2018 05:04;16.3;52
1524452945;23.04.2018 05:09;16.3;52
1524453253;23.04.2018 05:14;16.2;52
1524453560;23.04.2018 05:19;16.2;52
1524453868;23.04.2018 05:24;16.2;52
1524454176;23.04.2018 05:29;16.1;52
1524454483;23.04.2018 05:34;16.1;52
1524454791;23.04.2018 05:39;16.1;52
1524455099;23.04.2018 05:44;16.1;52
1524455406;23.04.2018 05:50;16.1;52
1524455714;23.04.2018 05:55;16.1;52
1524456021;23.04.2018 06:00;16.1;52
1524456329;23.04.2018 06:05;16.1;52
1524456636;23.04.2018 06:10;16;53
1524456943;23.04.2018 06:15;16;53
1524457201;23.04.2018 06:20;16;53
1524457508;23.04.2018 06:25;15.9;53
1524457815;23.04.2018 06:30;16;53
1524458122;23.04.2018 06:35;15.9;53
1524458431;23.04.2018 06:40;15.9;53
1524458739;23.04.2018 06:45;15.9;53
1524459045;23.04.2018 06:50;15.8;53
1524459353;23.04.2018 06:55;15.9;53
1524459661;23.04.2018 07:01;15.8;53
1524459968;23.04.2018 07:06;15.8;53
1524460276;23.04.2018 07:11;15.9;53
1524460583;23.04.2018 07:16;15.9;53
1524460891;23.04.2018 07:21;15.9;53
1524461199;23.04.2018 07:26;15.9;53
1524461455;23.04.2018 07:30;16;53
1524461763;23.04.2018 07:36;16;53
1524462070;23.04.2018 07:41;16.1;53
1524462378;23.04.2018 07:46;16.2;53
1524462685;23.04.2018 07:51;16.2;53
1524462993;23.04.2018 07:56;16.3;54
1524463300;23.04.2018 08:01;16.4;54
1524463607;23.04.2018 08:06;16.5;54
1524463916;23.04.2018 08:11;16.6;54
1524464224;23.04.2018 08:17;16.7;54
1524464530;23.04.2018 08:22;16.8;54
1524464838;23.04.2018 08:27;16.9;53
1524465145;23.04.2018 08:32;17;53
1524465402;23.04.2018 08:36;17.1;53
1524465710;23.04.2018 08:41;17.2;53
1524466018;23.04.2018 08:46;17.3;53
1524466325;23.04.2018 08:52;17.4;53
1524466632;23.04.2018 08:57;17.5;53
1524466940;23.04.2018 09:02;17.6;52
1524467247;23.04.2018 09:07;17.8;52
1524467555;23.04.2018 09:12;17.9;52
1524467863;23.04.2018 09:17;18.1;52
1524468170;23.04.2018 09:22;18.2;52
1524468478;23.04.2018 09:27;18.3;52
1524468786;23.04.2018 09:33;18.5;52
1524469093;23.04.2018 09:38;18.7;52
1524469349;23.04.2018 09:42;18.8;52
1524469657;23.04.2018 09:47;18.9;52
1524469965;23.04.2018 09:52;19;52
1524470272;23.04.2018 09:57;19.1;51
1524470580;23.04.2018 10:03;19.2;51
1524470888;23.04.2018 10:08;19.4;51
1524471195;23.04.2018 10:13;19.5;51
1524471503;23.04.2018 10:18;19.7;51
1524471809;23.04.2018 10:23;19.9;51
1524472117;23.04.2018 10:28;20;51
1524472425;23.04.2018 10:33;20.1;50
1524472732;23.04.2018 10:38;20.2;50
1524473040;23.04.2018 10:44;20.2;50
1524473296;23.04.2018 10:48;20.2;50
1524473604;23.04.2018 10:53;20.2;50
1524473911;23.04.2018 10:58;20.3;50
1524474219;23.04.2018 11:03;20.4;50
1524474527;23.04.2018 11:08;20.5;50
1524474834;23.04.2018 11:13;20.7;50
1524475142;23.04.2018 11:19;21;50
1524475450;23.04.2018 11:24;21.1;49
1524475757;23.04.2018 11:29;21.3;49
1524476065;23.04.2018 11:34;21.4;49
1524476372;23.04.2018 11:39;21.3;49
1524476680;23.04.2018 11:44;21.4;49
1524476988;23.04.2018 11:49;21.4;49
1524477295;23.04.2018 11:54;21.5;49
1524477603;23.04.2018 12:00;21.5;49
1524477858;23.04.2018 12:04;21.4;49
1524478166;23.04.2018 12:09;21.4;49
1524478474;23.04.2018 12:14;21.5;49
1524478782;23.04.2018 12:19;21.7;49
1524479089;23.04.2018 12:24;21.8;49
1524479396;23.04.2018 12:29;21.9;48
1524479704;23.04.2018 12:35;22.1;48
1524480012;23.04.2018 12:40;22.3;48
1524480319;23.04.2018 12:45;22.5;48
1524480627;23.04.2018 12:50;22.6;48
1524480934;23.04.2018 12:55;22.8;47
1524481242;23.04.2018 13:00;22.8;47
1524481498;23.04.2018 13:04;22.9;47
1524481806;23.04.2018 13:10;23;46
1524482114;23.04.2018 13:15;23.3;46
1524482421;23.04.2018 13:20;23.6;46
1524482729;23.04.2018 13:25;23.8;45
1524483036;23.04.2018 13:30;24;45
1524483344;23.04.2018 13:35;24.2;45
1524483652;23.04.2018 13:40;24.5;45
1524483958;23.04.2018 13:45;24.6;44
1524484266;23.04.2018 13:51;24.6;44
1524484574;23.04.2018 13:56;24.8;44
1524484881;23.04.2018 14:01;24.9;44
1524485189;23.04.2018 14:06;25;43
1524485445;23.04.2018 14:10;25.1;43
1524485754;23.04.2018 14:15;25.3;43
1524486061;23.04.2018 14:21;25.5;43
1524486369;23.04.2018 14:26;25.6;43
1524486677;23.04.2018 14:31;25.5;43
1524486983;23.04.2018 14:36;25.6;43
1524487291;23.04.2018 14:41;25.7;43
1524487598;23.04.2018 14:46;25.8;43
1524487906;23.04.2018 14:51;25.8;43
1524488214;23.04.2018 14:56;25.8;43
1524488521;23.04.2018 15:02;25.7;43
1524488829;23.04.2018 15:07;25.6;43
1524489137;23.04.2018 15:12;25.4;44
1524489444;23.04.2018 15:17;25.2;44
1524489700;23.04.2018 15:21;25.1;44
1524490008;23.04.2018 15:26;24.9;44
1524490316;23.04.2018 15:31;24.7;44
1524490623;23.04.2018 15:37;24.5;44
1524490931;23.04.2018 15:42;24.2;45
1524491239;23.04.2018 15:47;23.9;45
1524491546;23.04.2018 15:52;23.7;45
1524491854;23.04.2018 15:57;23.5;45
1524492161;23.04.2018 16:02;23.3;46
1524492468;23.04.2018 16:07;23.2;46
1524492776;23.04.2018 16:12;23;46
1524493083;23.04.2018 16:18;22.8;47
1524493391;23.04.2018 16:23;22.6;47
1524493698;23.04.2018 16:28;22.2;48
1524493955;23.04.2018 16:32;21.9;49
1524494262;23.04.2018 16:37;21.5;51
1524494570;23.04.2018 16:42;21;52
1524494879;23.04.2018 16:47;20.8;53
1524495186;23.04.2018 16:53;20.5;54
1524495493;23.04.2018 16:58;20.2;54
1524495801;23.04.2018 17:03;19.8;55
1524496108;23.04.2018 17:08;19.7;55
1524496416;23.04.2018 17:13;19.6;56
1524496723;23.04.2018 17:18;19.4;57
1524497031;23.04.2018 17:23;19.2;57
1524497339;23.04.2018 17:28;19.1;57
1524497646;23.04.2018 17:34;19.2;58
1524497954;23.04.2018 17:39;19.2;58
1524498261;23.04.2018 17:44;19.2;59
1524498518;23.04.2018 17:48;19.1;59
1524498825;23.04.2018 17:53;19.2;59
1524499132;23.04.2018 17:58;19.1;59
1524499440;23.04.2018 18:04;19;60
1524499748;23.04.2018 18:09;19;60
1524500056;23.04.2018 18:14;19;60
1524500363;23.04.2018 18:19;19;60
1524500670;23.04.2018 18:24;18.9;61
1524500978;23.04.2018 18:29;18.9;61
1524501285;23.04.2018 18:34;18.9;61
1524501594;23.04.2018 18:39;18.8;61
1524501902;23.04.2018 18:45;18.7;62
1524502208;23.04.2018 18:50;18.7;62
1524502465;23.04.2018 18:54;18.5;62
1524502772;23.04.2018 18:59;18.4;63
1524503080;23.04.2018 19:04;18.3;63
1524503387;23.04.2018 19:09;18;64
1524503695;23.04.2018 19:14;17.7;64
1524504003;23.04.2018 19:20;17.6;64
1524504310;23.04.2018 19:25;17.5;64
1524504618;23.04.2018 19:30;17.4;64
1524504926;23.04.2018 19:35;17.3;65
1524505233;23.04.2018 19:40;17.2;65
1524505541;23.04.2018 19:45;17.2;65
1524505848;23.04.2018 19:50;17.1;65
1524506156;23.04.2018 19:55;17.1;65
1524506412;23.04.2018 20:00;17.1;65
1524506720;23.04.2018 20:05;17;65
1524507028;23.04.2018 20:10;17;66
1524507335;23.04.2018 20:15;16.9;66
1524507643;23.04.2018 20:20;16.8;66
1524507950;23.04.2018 20:25;16.8;66
1524508258;23.04.2018 20:30;16.8;66
1524508566;23.04.2018 20:36;16.8;66
1524508872;23.04.2018 20:41;16.7;67
1524509180;23.04.2018 20:46;16.7;67
1524509488;23.04.2018 20:51;16.7;67
1524509795;23.04.2018 20:56;16.6;67
1524510103;23.04.2018 21:01;16.6;67
1524510410;23.04.2018 21:06;16.6;67
1524510667;23.04.2018 21:11;16.6;67
1524510974;23.04.2018 21:16;16.5;67
1524511282;23.04.2018 21:21;16.5;67
1524511590;23.04.2018 21:26;16.5;68
1524511896;23.04.2018 21:31;16.5;68
1524512204;23.04.2018 21:36;16.4;68
1524512512;23.04.2018 21:41;16.4;68
1524512820;23.04.2018 21:47;16.4;68
1524513127;23.04.2018 21:52;16.3;68
1524513434;23.04.2018 21:57;16.3;68
1524513743;23.04.2018 22:02;16.2;68
1524514050;23.04.2018 22:07;16.2;68
1524514357;23.04.2018 22:12;16.2;69
1524514613;23.04.2018 22:16;16.2;69
1524514921;23.04.2018 22:22;16.2;69
1524515229;23.04.2018 22:27;16.1;69
1524515536;23.04.2018 22:32;16.1;69
1524515844;23.04.2018 22:37;16;69
1524516152;23.04.2018 22:42;16;69
1524516459;23.04.2018 22:47;16;69
1524516767;23.04.2018 22:52;15.9;70
1524517074;23.04.2018 22:57;15.9;70
1524517382;23.04.2018 23:03;15.9;70
1524517690;23.04.2018 23:08;15.9;70
1524517997;23.04.2018 23:13;15.9;70
1524518305;23.04.2018 23:18;15.9;70
1524518561;23.04.2018 23:22;15.9;70
1524518869;23.04.2018 23:27;15.9;70
1524519176;23.04.2018 23:32;15.9;70
1524519484;23.04.2018 23:38;15.7;71
1524519792;23.04.2018 23:43;15.7;71
1524520099;23.04.2018 23:48;15.8;71
1524520407;23.04.2018 23:53;15.8;71
1524520715;23.04.2018 23:58;15.8;71
1524521021;24.04.2018 00:03;15.8;71
1524521329;24.04.2018 00:08;15.7;71
1524521636;24.04.2018 00:13;15.7;71
1524521944;24.04.2018 00:19;15.6;71
1524522253;24.04.2018 00:24;15.6;71
1524522560;24.04.2018 00:29;15.5;71
1524522816;24.04.2018 00:33;15.5;71
1524523123;24.04.2018 00:38;15.5;71
1524523431;24.04.2018 00:43;15.5;71
1524523738;24.04.2018 00:48;15.5;72
1524524047;24.04.2018 00:54;15.4;72
1524524355;24.04.2018 00:59;15.4;72
1524524661;24.04.2018 01:04;15.4;72
1524524969;24.04.2018 01:09;15.4;72
1524525277;24.04.2018 01:14;15.4;72
1524525584;24.04.2018 01:19;15.3;72
1524525892;24.04.2018 01:24;15.2;72
1524526199;24.04.2018 01:29;15.2;72
1524526507;24.04.2018 01:35;15.2;72
1524526763;24.04.2018 01:39;15.1;72
1524527071;24.04.2018 01:44;15.1;72
1524527379;24.04.2018 01:49;15.2;72
1524527685;24.04.2018 01:54;15.1;72
1524527993;24.04.2018 01:59;15.1;72
1524528300;24.04.2018 02:05;15.1;72
1524528608;24.04.2018 02:10;15.1;72
1524528916;24.04.2018 02:15;15.1;72
1524529223;24.04.2018 02:20;15;72
1524529532;24.04.2018 02:25;15;72
1524529840;24.04.2018 02:30;15;72
1524530146;24.04.2018 02:35;15;72
1524530454;24.04.2018 02:40;15;72
1524530761;24.04.2018 02:46;15;72
1524531018;24.04.2018 02:50;15;72
1524531325;24.04.2018 02:55;15;72
1524531633;24.04.2018 03:00;14.9;73
1524531941;24.04.2018 03:05;14.9;73
1524532248;24.04.2018 03:10;14.8;73
1524532556;24.04.2018 03:15;14.8;73
1524532863;24.04.2018 03:21;14.8;73
1524533171;24.04.2018 03:26;14.7;73
1524533479;24.04.2018 03:31;14.7;73
1524533786;24.04.2018 03:36;14.6;73
1524534094;24.04.2018 03:41;14.6;73
1524534401;24.04.2018 03:46;14.6;73
1524534708;24.04.2018 03:51;14.5;73
1524534965;24.04.2018 03:56;14.5;73
1524535273;24.04.2018 04:01;14.5;73
1524535581;24.04.2018 04:06;14.4;73
1524535888;24.04.2018 04:11;14.5;73
1524536195;24.04.2018 04:16;14.5;73
1524536503;24.04.2018 04:21;14.5;73
1524536810;24.04.2018 04:26;14.5;73
1524537118;24.04.2018 04:31;14.4;73
1524537425;24.04.2018 04:37;14.2;73
1524537733;24.04.2018 04:42;14.1;74
1524538041;24.04.2018 04:47;14.1;74
1524538348;24.04.2018 04:52;14.1;74
1524538657;24.04.2018 04:57;14.1;74
1524538913;24.04.2018 05:01;14.1;74
1524539220;24.04.2018 05:07;14.1;74
1524539527;24.04.2018 05:12;14;74
1524539835;24.04.2018 05:17;14;74
1524540143;24.04.2018 05:22;14;74
1524540450;24.04.2018 05:27;14;74
1524540758;24.04.2018 05:32;14;74
1524541066;24.04.2018 05:37;14;74
1524541373;24.04.2018 05:42;14;74
1524541680;24.04.2018 05:48;13.9;74
1524541987;24.04.2018 05:53;13.9;74
1524542295;24.04.2018 05:58;13.9;74
1524542603;24.04.2018 06:03;13.9;75
1524542859;24.04.2018 06:07;13.9;75
1524543167;24.04.2018 06:12;13.8;75
1524543475;24.04.2018 06:17;13.8;75
1524543783;24.04.2018 06:23;13.7;75
1524544090;24.04.2018 06:28;13.7;75
1524544398;24.04.2018 06:33;13.5;75
1524544705;24.04.2018 06:38;13.5;75
1524545012;24.04.2018 06:43;13.4;75
1524545320;24.04.2018 06:48;13.3;75
1524545628;24.04.2018 06:53;13.4;75
1524545935;24.04.2018 06:58;13.4;75
1524546243;24.04.2018 07:04;13.4;75
1524546550;24.04.2018 07:09;13.5;75
1524546807;24.04.2018 07:13;13.5;75
1524547114;24.04.2018 07:18;13.6;75
1524547422;24.04.2018 07:23;13.6;75
1524547730;24.04.2018 07:28;13.5;75
1524548037;24.04.2018 07:33;13.5;75
1524548345;24.04.2018 07:39;13.5;75
1524548652;24.04.2018 07:44;13.5;75
1524548959;24.04.2018 07:49;13.5;75
1524549267;24.04.2018 07:54;13.6;75
1524549574;24.04.2018 07:59;13.6;75
1524549882;24.04.2018 08:04;13.6;75
1524550191;24.04.2018 08:09;13.6;75
1524550498;24.04.2018 08:14;13.8;75
1524550753;24.04.2018 08:19;13.9;75
1524551061;24.04.2018 08:24;14;75
1524551370;24.04.2018 08:29;14.1;75
1524551677;24.04.2018 08:34;14.2;75
1524551984;24.04.2018 08:39;14.4;75
1524552292;24.04.2018 08:44;14.5;75
